map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_asymmetric_corridor,10220,B5_active_no_task,True,False,24.400000000000002,24.400000000000002,3.36191308357229,2.7201366424560547,0.16589808464050293,0.23656237868235208,2.636495590209961,0.1864163875579834,0.3226832490929964,9,0,9,59,66,False
confirm_asymmetric_corridor,10221,B5_active_no_task,True,False,44.6,44.6,4.409225899828016,2.7090206146240234,0.06694555282592773,0.2447953218459219,2.712705612182617,0.06829595565795898,0.2409312221446392,31,1,30,39,131,False
confirm_asymmetric_corridor,10222,B5_active_no_task,True,False,13.700000000000001,13.700000000000001,2.777495509304572,2.7138290405273438,0.17080402374267578,0.24387261306168637,2.5924930572509766,0.1889934539794922,0.36613000407691776,0,0,0,117,32,False
confirm_asymmetric_corridor,10223,B5_active_no_task,True,False,21.1,21.1,3.01703799860843,2.714864730834961,0.16974449157714844,0.24260667566892594,2.6574535369873047,0.18886375427246094,0.30298997468428807,3,0,3,120,70,False
confirm_asymmetric_corridor,10224,B5_active_no_task,True,False,24.2,24.2,3.0995480968194897,2.7089786529541016,0.12191390991210938,0.24131562523221192,2.6942577362060547,0.1273193359375,0.25632804155567523,10,0,10,90,77,False
confirm_asymmetric_corridor,10225,B5_active_no_task,True,False,23.1,23.1,3.130610700685793,2.7053823471069336,0.0915069580078125,0.24531569193396008,2.678189277648926,0.12071609497070312,0.2720218805104361,10,0,10,59,69,False
confirm_asymmetric_corridor,10226,B5_active_no_task,True,False,21.400000000000002,21.400000000000002,3.0500062435603468,2.715473175048828,0.18518447875976562,0.24628344943998032,2.6992921829223633,0.2022838592529297,0.26715299029291883,5,0,5,105,76,False
confirm_asymmetric_corridor,10227,B5_active_no_task,True,False,12.700000000000001,12.700000000000001,2.7691413234715583,2.7187271118164062,0.14005756378173828,0.23321793659423884,2.6629133224487305,0.13858413696289062,0.2885061755202824,0,0,0,107,18,False
confirm_asymmetric_corridor,10228,B5_active_no_task,True,False,34.5,34.5,3.8251926381599333,2.7055892944335938,0.06824398040771484,0.24795192713036113,2.6133337020874023,0.07496762275695801,0.33848406698908723,22,1,21,39,102,False
confirm_asymmetric_corridor,10229,B5_active_no_task,True,False,37.4,37.4,4.223058953368309,2.7200212478637695,0.12345027923583984,0.23037173534455108,2.656863212585449,0.12172794342041016,0.2933713019240225,20,0,20,97,118,False
confirm_asymmetric_corridor,10230,B5_active_no_task,True,False,19.3,19.3,3.0170934953785036,2.710207939147949,0.12074089050292969,0.24003249608432112,2.668992042541504,0.1471109390258789,0.2834478681351803,7,1,6,66,51,False
confirm_asymmetric_corridor,10231,B5_active_no_task,True,False,18.3,18.3,3.001368821845972,2.710073471069336,0.12679290771484375,0.24051349449508258,2.6318044662475586,0.11046028137207031,0.31819586665911087,5,0,5,85,58,False
confirm_asymmetric_corridor,10232,B5_active_no_task,True,False,22.2,22.2,3.03645612559194,2.7019033432006836,0.11852836608886719,0.2482431955626249,2.628206253051758,0.117095947265625,0.3218719746150416,11,0,11,50,79,False
confirm_asymmetric_corridor,10233,B5_active_no_task,True,False,25.400000000000002,25.400000000000002,3.18923571119376,2.7061967849731445,0.1436138153076172,0.246109520817391,2.666379690170288,0.16467857360839844,0.28884290983119343,9,1,8,81,91,False
confirm_asymmetric_corridor,10234,B5_active_no_task,True,False,24.0,24.0,3.1829699353374963,2.705183744430542,0.13086318969726562,0.2457036256863019,2.635477066040039,0.12835693359375,0.315058173989737,10,3,7,86,54,False
confirm_asymmetric_corridor,10235,B5_active_no_task,True,False,21.400000000000002,21.400000000000002,3.1915204681608884,2.709937810897827,0.12047576904296875,0.24029064978390047,2.6132545471191406,0.11725521087646484,0.33682360089637003,7,0,7,108,45,False
confirm_asymmetric_corridor,10236,B5_active_no_task,True,False,42.0,42.0,4.291964160167481,2.709550380706787,0.1182551383972168,0.24059128564478038,2.6636643409729004,0.10689234733581543,0.28635252248856613,29,0,29,22,133,False
confirm_asymmetric_corridor,10237,B5_active_no_task,True,False,16.8,16.8,2.9381319513049675,2.7074434757232666,0.10199546813964844,0.2426885658606788,2.6688313484191895,0.0964651107788086,0.2814942341469915,3,0,3,90,49,False
confirm_asymmetric_corridor,10238,B5_active_no_task,True,False,17.900000000000002,17.900000000000002,2.880093875428429,2.7030255794525146,0.12228775024414062,0.24727990862750784,2.567988872528076,0.11899185180664062,0.3821169387913642,7,0,7,81,36,False
confirm_asymmetric_corridor,10239,B5_active_no_task,True,False,38.0,38.0,3.966271401394806,2.7047266960144043,0.10449409484863281,0.24533509459420266,2.615980863571167,0.10565948486328125,0.33404733732259495,21,3,18,76,121,False
confirm_asymmetric_corridor,10240,B5_active_no_task,True,False,23.900000000000002,23.900000000000002,3.090137525165119,2.711989641189575,0.10112380981445312,0.23817581248581318,2.6640779972076416,0.09449005126953125,0.28634236534333385,16,0,16,18,64,False
confirm_asymmetric_corridor,10241,B5_active_no_task,True,False,39.800000000000004,39.800000000000004,4.028273859035835,2.7179923057556152,0.09282302856445312,0.23264268425268309,2.659803867340088,0.08656883239746094,0.2911405417079313,30,0,30,54,73,False
confirm_asymmetric_corridor,10242,B5_active_no_task,True,False,17.7,17.7,2.8954542864084942,2.7118515968322754,0.08203315734863281,0.23978491657988732,2.642733097076416,0.06381797790527344,0.3107180857256447,5,0,5,71,58,False
confirm_asymmetric_corridor,10243,B5_active_no_task,True,False,35.6,35.6,3.7744665751142747,2.708449363708496,0.05461311340332031,0.2478193234994074,2.6719961166381836,0.05506420135498047,0.28337978251282614,14,0,14,83,120,False
confirm_asymmetric_corridor,10244,B5_active_no_task,True,False,23.3,23.3,3.1227909204480966,2.727456569671631,0.22078156471252441,0.2485923037072407,2.6973142623901367,0.22862839698791504,0.27914651809285235,11,3,8,59,62,False
confirm_asymmetric_corridor,10245,B5_active_no_task,True,False,14.9,14.9,2.822755736997351,2.7031006813049316,0.1427016258239746,0.24905555585776493,2.6490492820739746,0.13945531845092773,0.30238874053978226,1,0,1,105,51,False
confirm_asymmetric_corridor,10246,B5_active_no_task,True,False,14.6,14.6,2.7709406053181738,2.7134127616882324,0.13175106048583984,0.23758499524222454,2.6547303199768066,0.11888504028320312,0.29540333085771603,0,0,0,126,56,False
confirm_asymmetric_corridor,10247,B5_active_no_task,True,False,16.1,16.1,2.91955475085706,2.716362476348877,0.11338424682617188,0.23366203282606615,2.6445207595825195,0.09799003601074219,0.3057152360630137,2,0,2,101,42,False
confirm_asymmetric_corridor,10248,B5_active_no_task,True,False,35.4,35.4,3.843133828828286,2.715622901916504,0.12621307373046875,0.23493719983397784,2.6812095642089844,0.14755821228027344,0.2714017643318007,18,0,18,49,124,False
confirm_asymmetric_corridor,10249,B5_active_no_task,True,False,16.4,16.4,2.8816235205886187,2.7180233001708984,0.1523418426513672,0.2358092892629854,2.6372451782226562,0.1550140380859375,0.3159775975758098,2,0,2,107,24,False
confirm_asymmetric_corridor,10250,B5_active_no_task,True,False,38.300000000000004,38.300000000000004,4.348756646159018,2.720827102661133,0.06440353393554688,0.2336648338801923,2.6401519775390625,0.05530357360839844,0.31463867544052115,22,0,22,58,129,False
confirm_asymmetric_corridor,10251,B5_active_no_task,True,False,17.400000000000002,17.400000000000002,2.9046939296313212,2.7178115844726562,0.13114070892333984,0.2331488577687652,2.629688262939453,0.1355133056640625,0.32132621689593416,5,0,5,100,36,False
confirm_asymmetric_corridor,10252,B5_active_no_task,True,False,29.1,29.1,3.299580660830543,2.70522403717041,0.06107497215270996,0.24961756814978175,2.6371679306030273,0.058962345123291016,0.31696805179466664,18,2,16,31,85,False
confirm_asymmetric_corridor,10253,B5_active_no_task,True,False,14.6,14.6,2.803454231556316,2.7057886123657227,0.14613962173461914,0.24687096651769466,2.647296905517578,0.13745784759521484,0.3039458780832472,1,0,1,102,30,False
confirm_asymmetric_corridor,10254,B5_active_no_task,True,False,18.3,18.3,2.9976575234613847,2.7208023071289062,0.0858917236328125,0.23046212575351505,2.6503467559814453,0.07668018341064453,0.3015000444915255,4,0,4,109,58,False
confirm_asymmetric_corridor,10255,B5_active_no_task,True,False,24.6,24.6,3.287231636739307,2.7119598388671875,0.07143402099609375,0.2411440504110876,2.635883331298828,0.06221199035644531,0.31773097963782876,11,0,11,71,74,False
confirm_asymmetric_corridor,10256,B5_active_no_task,True,False,21.2,21.2,3.2237144687678665,2.7101173400878906,0.10103416442871094,0.24005015462190438,2.6698102951049805,0.09098625183105469,0.28083410289455646,7,0,7,82,59,False
confirm_asymmetric_corridor,10257,B5_active_no_task,True,False,14.5,14.5,2.7889742234983714,2.716388702392578,0.16667556762695312,0.2403879330075885,2.683666229248047,0.1671123504638672,0.27238850566509154,0,0,0,125,33,False
confirm_asymmetric_corridor,10258,B5_active_no_task,True,False,16.8,16.8,2.842413656795543,2.7327880859375,0.21938705444335938,0.24320062354050292,2.73516845703125,0.2231769561767578,0.24282012944517123,1,0,1,124,47,False
confirm_asymmetric_corridor,10259,B5_active_no_task,True,False,23.900000000000002,23.900000000000002,3.43813004839285,2.7312068939208984,0.014184951782226562,0.23885340008615183,2.6767444610595703,-0.0216217041015625,0.3033032517996206,10,0,10,98,72,False
confirm_asymmetric_corridor,10260,B5_active_no_task,True,False,17.7,17.7,2.933479554427322,2.7214717864990234,0.14900445938110352,0.23183289718579667,2.6700477600097656,0.14463424682617188,0.2820864898019153,3,0,3,90,53,False
confirm_asymmetric_corridor,10261,B5_active_no_task,True,False,36.4,36.4,4.038675109444739,2.724395751953125,0.18387317657470703,0.2373910759780869,2.7117080688476562,0.2107386589050293,0.2587108846768865,19,0,19,54,120,False
confirm_asymmetric_corridor,10262,B5_active_no_task,True,False,24.900000000000002,24.900000000000002,3.352631927729817,2.709918975830078,0.13513565063476562,0.24139324576158236,2.683349609375,0.13574504852294922,0.26789034761244046,8,0,8,109,97,False
confirm_asymmetric_corridor,10263,B5_active_no_task,True,False,13.200000000000001,13.200000000000001,2.7808158386906143,2.7235069274902344,0.16596603393554688,0.23330518393166666,2.6621456146240234,0.17510414123535156,0.2951248826957394,0,0,0,112,19,False
confirm_asymmetric_corridor,10264,B5_active_no_task,True,False,32.2,32.2,3.9532349546279875,2.7286758422851562,0.00321197509765625,0.2457398320393515,2.624563217163086,-0.03859519958496094,0.3577563877318409,18,0,18,57,110,False
confirm_asymmetric_corridor,10265,B5_active_no_task,True,False,26.0,26.0,3.100892234721414,2.701038360595703,0.12108230590820312,0.24920817683037255,2.6534996032714844,0.1312541961669922,0.29726120856053895,12,3,9,70,65,False
confirm_asymmetric_corridor,10266,B5_active_no_task,True,False,13.4,13.4,2.792878530919552,2.7247657775878906,0.175567626953125,0.2345838200939097,2.6704044342041016,0.17552566528320312,0.2871711914930449,0,0,0,114,12,False
confirm_asymmetric_corridor,10267,B5_active_no_task,True,False,27.5,27.5,3.347049238982436,2.722736358642578,0.11248779296875,0.22727725754437095,2.66204833984375,0.1050405502319336,0.28799436579339976,16,0,16,50,61,False
confirm_asymmetric_corridor,10268,B5_active_no_task,True,False,14.5,14.5,2.8356382951460546,2.7149581909179688,0.08547258377075195,0.2363181037572807,2.643026351928711,0.07403349876403809,0.3090734699409708,2,0,2,90,32,False
confirm_asymmetric_corridor,10269,B5_active_no_task,True,False,19.900000000000002,19.900000000000002,3.0787252671652823,2.7145519256591797,0.15145254135131836,0.23906925543717095,2.668079376220703,0.14643144607543945,0.284264820854174,7,0,7,72,54,False
confirm_asymmetric_corridor,10270,B5_active_no_task,True,False,16.4,16.4,2.89700850986992,2.739154815673828,0.03536224365234375,0.22366601535805472,2.681507110595703,0.0075283050537109375,0.287382810769596,3,0,3,81,50,False
confirm_asymmetric_corridor,10271,B5_active_no_task,True,False,27.8,27.8,3.553771926633999,2.706666946411133,0.11872291564941406,0.24348935136122357,2.627595901489258,0.12127304077148438,0.3226011224170803,14,0,14,68,104,False
confirm_asymmetric_corridor,10272,B5_active_no_task,True,False,17.400000000000002,17.400000000000002,2.874280791191268,2.703775405883789,0.1514873504638672,0.24969531632812947,2.6070327758789062,0.15276336669921875,0.34562294824386375,3,0,3,109,44,False
confirm_asymmetric_corridor,10201,B8_full,True,False,18.1,18.1,2.924691673455527,2.7022552490234375,0.0814208984375,0.24938770355123516,2.6466522216796875,0.062084197998046875,0.3071087733904063,4,0,4,97,49,False
confirm_asymmetric_corridor,10202,B8_full,True,False,45.4,45.4,4.471473926816543,2.709674835205078,0.11175727844238281,0.2403315893952156,2.682647705078125,0.12799072265625,0.2679569288182103,28,0,28,53,147,False
confirm_asymmetric_corridor,10203,B8_full,True,False,20.900000000000002,20.900000000000002,3.0597448582084326,2.7106361389160156,0.1449604034423828,0.24190346794100995,2.69415283203125,0.18361854553222656,0.26622821714444617,7,0,7,75,60,False
confirm_asymmetric_corridor,10204,B8_full,True,False,18.1,18.1,3.0671546456287615,2.71563720703125,0.06197547912597656,0.2392326761403901,2.6661834716796875,0.04246091842651367,0.2917419224033202,5,1,4,74,35,False
confirm_asymmetric_corridor,10205,B8_full,True,False,13.3,13.3,2.803966465857229,2.7188987731933594,0.1694164276123047,0.23861703397231027,2.6846466064453125,0.1653919219970703,0.2710732161123974,1,0,1,89,23,False
confirm_asymmetric_corridor,10206,B8_full,True,False,22.1,22.1,3.0881280479989073,2.7125701904296875,0.06866931915283203,0.2410002897340279,2.6441421508789062,0.04998302459716797,0.31169064985251965,8,3,5,76,68,False
confirm_asymmetric_corridor,10207,B8_full,True,False,17.400000000000002,17.400000000000002,2.8979317228731816,2.7239913940429688,0.16240882873535156,0.2320055501406208,2.619243621826172,0.1808643341064453,0.33826252460333,4,1,3,91,29,False
confirm_asymmetric_corridor,10208,B8_full,True,False,15.6,15.6,2.7951306376198772,2.720409393310547,0.15980911254882812,0.23493146739620274,2.650440216064453,0.1626300811767578,0.30414797319098436,0,0,0,136,27,False
confirm_asymmetric_corridor,10209,B8_full,True,False,44.7,44.7,4.424463342327726,2.7155380249023438,0.13631820678710938,0.23593445228533944,2.60577392578125,0.13601112365722656,0.3452074285497982,30,0,30,108,102,False
confirm_asymmetric_corridor,10210,B8_full,True,False,16.1,16.1,2.8281993486816646,2.702737808227539,0.10052108764648438,0.24744381434888804,2.656892776489258,0.09804725646972656,0.29335083526739236,3,0,3,93,42,False
confirm_asymmetric_corridor,10211,B8_full,True,False,19.5,19.5,3.045419677044265,2.7083396911621094,0.13154220581054688,0.24261857204016496,2.6721858978271484,0.1257638931274414,0.27826098485529926,5,0,5,100,76,False
confirm_asymmetric_corridor,10212,B8_full,True,False,17.3,17.3,2.9122177534736693,2.712556838989258,0.1613631248474121,0.24293502280417323,2.6352195739746094,0.1777644157409668,0.32199182078034394,3,0,3,94,53,False
confirm_asymmetric_corridor,10213,B8_full,True,False,29.0,29.0,3.3037221726945063,2.7073421478271484,0.06413936614990234,0.24695349958701596,2.6481704711914062,0.04846811294555664,0.3080377210428921,16,1,15,39,93,False
confirm_asymmetric_corridor,10214,B8_full,True,False,27.900000000000002,27.900000000000002,3.3076372717987397,2.7140045166015625,0.11635303497314453,0.2360809802543023,2.6848526000976562,0.14393234252929688,0.26730983435799555,14,1,13,66,107,False
confirm_asymmetric_corridor,10215,B8_full,True,False,13.8,13.8,2.7592275172646623,2.704181671142578,0.13876914978027344,0.2474960904364663,2.666271209716797,0.13544654846191406,0.28486760655468446,0,0,0,118,27,False
confirm_asymmetric_corridor,10216,B8_full,True,False,23.3,23.3,3.249470846971235,2.7237911224365234,0.04752349853515625,0.23467801244218564,2.6573657989501953,0.022871017456054688,0.3053297155915237,10,1,9,57,69,False
confirm_asymmetric_corridor,10217,B8_full,True,False,25.3,25.3,3.5117574838441215,2.7131423950195312,0.0856475830078125,0.23810620582094294,2.6891517639160156,0.11541175842285156,0.26090436829871866,11,0,11,66,79,False
confirm_asymmetric_corridor,10218,B8_full,True,False,15.8,15.8,2.846093746498809,2.72308349609375,0.06876564025878906,0.23063254793784604,2.6502532958984375,0.05452156066894531,0.30483756961759045,3,0,3,89,32,False
confirm_asymmetric_corridor,10219,B8_full,True,False,18.5,18.5,2.949130799021077,2.7115325927734375,0.08234977722167969,0.24006507269707109,2.6549110412597656,0.0805196762084961,0.29655789158484347,5,1,4,94,37,False
confirm_asymmetric_corridor,10220,B8_full,True,False,15.3,15.3,2.890719856236501,2.7147350311279297,0.15415215492248535,0.23937213363855753,2.6224918365478516,0.16906118392944336,0.3327909562697683,1,0,1,119,24,False
confirm_asymmetric_corridor,10221,B8_full,True,False,26.0,26.0,3.352221338327581,2.7063636779785156,0.0903482437133789,0.2444275944595971,2.599241256713867,0.07776975631713867,0.3522364044211273,13,1,12,64,87,False
confirm_asymmetric_corridor,10222,B8_full,True,False,26.3,26.3,3.4349281580543902,2.7216796875,0.15674877166748047,0.23305710191392143,2.654468536376953,0.15639781951904297,0.29915147274800785,13,1,12,49,81,False
confirm_asymmetric_corridor,10223,B8_full,True,False,20.2,20.2,2.99348162698152,2.719043731689453,0.1782550811767578,0.24083096557207753,2.6454715728759766,0.19430160522460938,0.3159815240960738,3,0,3,122,74,False
confirm_asymmetric_corridor,10224,B8_full,True,False,16.9,16.9,2.8018996897590114,2.7103633880615234,0.12058067321777344,0.2398700823927265,2.665487289428711,0.11725807189941406,0.28460527416813497,1,0,1,125,46,False
confirm_asymmetric_corridor,10225,B8_full,True,False,22.8,22.8,3.1295081960943207,2.7042770385742188,0.12612533569335938,0.24625149791032663,2.701108932495117,0.1329803466796875,0.2499497145772302,11,0,11,71,57,False
confirm_asymmetric_corridor,10226,B8_full,True,False,25.3,25.3,3.2992011854657903,2.709427833557129,0.14977645874023438,0.24383833565895688,2.618661880493164,0.14344215393066406,0.33302151146412245,8,0,8,72,88,False
confirm_asymmetric_corridor,10227,B8_full,True,False,23.400000000000002,23.400000000000002,3.1896279597931425,2.710700035095215,0.12149429321289062,0.23957585850810467,2.646500587463379,0.1165761947631836,0.3035706503396492,8,0,8,58,87,False
confirm_asymmetric_corridor,10228,B8_full,True,False,36.0,36.0,3.844434834862568,2.7095861434936523,0.048468828201293945,0.24816306635592794,2.580594062805176,0.02475905418395996,0.37911312992087154,26,0,26,60,85,False
confirm_asymmetric_corridor,10229,B8_full,True,False,43.7,43.7,4.115903196650834,2.7098655700683594,0.09765958786010742,0.24045130527900346,2.659783363342285,0.09228801727294922,0.29075661733663005,26,3,23,75,155,False
confirm_asymmetric_corridor,10230,B8_full,True,False,24.400000000000002,24.400000000000002,3.1389339728889354,2.7027587890625,0.08158683776855469,0.24886848770752773,2.6718006134033203,0.10425472259521484,0.2782587050124881,13,2,11,55,80,False
confirm_asymmetric_corridor,10231,B8_full,True,False,23.400000000000002,23.400000000000002,3.218244436156965,2.71462345123291,0.09400749206542969,0.23591922350572367,2.6620101928710938,0.09236526489257812,0.28852922363679845,10,0,10,76,53,False
confirm_asymmetric_corridor,10232,B8_full,True,False,16.1,16.1,2.7931593927860376,2.710866928100586,0.09760856628417969,0.2394539072673152,2.6018123626708984,0.08345413208007812,0.34919810121540473,3,0,3,95,41,False
confirm_asymmetric_corridor,10233,B8_full,True,False,48.9,48.9,4.863571460100502,2.721320152282715,0.13364219665527344,0.22989873034596653,2.6986234188079834,0.1612834930419922,0.25655444301429403,26,0,26,76,175,False
confirm_asymmetric_corridor,10234,B8_full,True,False,51.1,51.1,5.0127537927473895,2.702254295349121,0.11009788513183594,0.24774572398824493,2.705991268157959,0.11028671264648438,0.24400890028706498,31,1,30,114,157,False
confirm_asymmetric_corridor,10235,B8_full,True,False,24.900000000000002,24.900000000000002,3.2372081466237432,2.704916000366211,0.11073780059814453,0.24508511016832057,2.637817859649658,0.10177135467529297,0.3122905687938725,12,0,12,63,59,False
confirm_asymmetric_corridor,10236,B8_full,True,False,28.900000000000002,28.900000000000002,3.487124945866526,2.715696334838867,0.08193731307983398,0.2359782233705466,2.5995290279388428,0.06687092781066895,0.35311473932052895,17,0,17,40,95,False
confirm_asymmetric_corridor,10237,B8_full,True,False,21.3,21.3,3.172522967979603,2.710968017578125,0.09472179412841797,0.23951975324633684,2.6463632583618164,0.07975339889526367,0.3051395217782223,11,0,11,42,62,False
confirm_asymmetric_corridor,10238,B8_full,True,False,20.6,20.6,3.086396691003756,2.723886728286743,0.1569499969482422,0.23093616836327988,2.7163708209991455,0.18416213989257812,0.24511755602987664,9,0,9,68,55,False
confirm_asymmetric_corridor,10239,B8_full,True,False,22.6,22.6,3.14756156335352,2.7106235027313232,0.09396743774414062,0.23991279769347218,2.6701395511627197,0.07760429382324219,0.28172921858070543,5,0,5,110,83,False
confirm_asymmetric_corridor,10240,B8_full,True,False,21.400000000000002,21.400000000000002,2.9822416250272,2.704421043395996,0.14023971557617188,0.24743375744800686,2.684027671813965,0.17258071899414062,0.273235476742175,10,0,10,52,57,False
confirm_asymmetric_corridor,10241,B8_full,True,False,37.5,37.5,4.246150592083723,2.7185020446777344,0.09197616577148438,0.2321985398719957,2.6758570671081543,0.08161163330078125,0.27560886600106393,24,0,24,53,105,False
confirm_asymmetric_corridor,10242,B8_full,True,False,19.1,19.1,2.9354768243429135,2.7147178649902344,0.03882026672363281,0.24581342006499246,2.6587376594543457,0.023904800415039062,0.30372048730980766,6,2,4,62,57,False
confirm_asymmetric_corridor,10243,B8_full,True,False,42.4,42.4,4.339072660230158,2.7112412452697754,0.06786823272705078,0.2424475794349566,2.6665778160095215,0.03682708740234375,0.29271557784982505,19,0,19,103,143,False
confirm_asymmetric_corridor,10244,B8_full,True,False,24.6,24.6,3.179025052144425,2.7092814445495605,0.15480852127075195,0.24485347969064644,2.7441911697387695,0.16142511367797852,0.212136316858498,8,1,7,62,78,False
confirm_asymmetric_corridor,10245,B8_full,True,False,20.5,20.5,3.053273115057891,2.7036728858947754,0.1362013816833496,0.2477166921011279,2.598999500274658,0.13401031494140625,0.35182075838560933,5,0,5,119,64,False
confirm_asymmetric_corridor,10246,B8_full,True,False,26.0,26.0,3.3645459596300498,2.7050061225891113,0.12588977813720703,0.24550862513987426,2.6565871238708496,0.1489248275756836,0.2959835435968982,13,0,13,83,67,False
confirm_asymmetric_corridor,10247,B8_full,True,False,27.3,27.3,3.563097394855504,2.70707368850708,0.09362411499023438,0.24347764255760387,2.6879944801330566,0.1201934814453125,0.2622037366337926,10,0,10,105,78,False
confirm_asymmetric_corridor,10248,B8_full,True,False,49.2,49.2,4.55649587422522,2.705979824066162,0.12577247619628906,0.24452937915134818,2.6794095039367676,0.1378154754638672,0.27201639148225476,31,3,28,51,163,False
confirm_asymmetric_corridor,10249,B8_full,True,False,23.900000000000002,23.900000000000002,3.114820907911053,2.713092803955078,0.15914535522460938,0.24195099809263068,2.659722328186035,0.16869163513183594,0.29615170907523825,6,0,6,105,84,False
confirm_asymmetric_corridor,10250,B8_full,True,False,42.7,42.7,4.765402535264002,2.7073888778686523,0.05203819274902344,0.24943882552969002,2.653080940246582,0.045551300048828125,0.30383311697418713,25,0,25,58,145,False
confirm_asymmetric_corridor,10251,B8_full,True,False,16.1,16.1,2.8546264339202025,2.7057266235351562,0.1325998306274414,0.24531660113804857,2.633821487426758,0.13726425170898438,0.3173518413910322,3,0,3,84,27,False
confirm_asymmetric_corridor,10252,B8_full,True,False,20.6,20.6,3.2374629945552442,2.7269668579101562,0.02520585060119629,0.2386081101780389,2.646151542663574,0.010986566543579102,0.31957400556139565,8,0,8,76,53,False
confirm_asymmetric_corridor,10253,B8_full,True,False,24.900000000000002,24.900000000000002,3.288687465406838,2.704599380493164,0.14983367919921875,0.24861252191489716,2.6307897567749023,0.1472635269165039,0.32137789254720545,11,0,11,72,78,False
confirm_asymmetric_corridor,10254,B8_full,True,False,21.3,21.3,3.1079175852300978,2.704483985900879,0.08598995208740234,0.24668724243439333,2.6385498046875,0.06602859497070312,0.3145388825255869,7,2,5,80,52,False
confirm_asymmetric_corridor,10255,B8_full,True,False,28.1,28.1,3.3150755857204786,2.721613883972168,0.04981231689453125,0.23618377419264594,2.6851806640625,0.05677604675292969,0.2701149197760555,15,3,12,43,85,False
confirm_asymmetric_corridor,10256,B8_full,True,False,30.3,30.3,3.793164271170099,2.7072629928588867,0.06408500671386719,0.2470413755715641,2.6797304153442383,0.049591064453125,0.27693841893804577,15,0,15,88,101,False
confirm_asymmetric_corridor,10257,B8_full,True,False,14.200000000000001,14.200000000000001,2.791113954182947,2.714662551879883,0.14983558654785156,0.2386851240511237,2.685443878173828,0.15285491943359375,0.26800463748854086,0,0,0,122,36,False
confirm_asymmetric_corridor,10258,B8_full,True,False,16.2,16.2,2.793185877351789,2.7114696502685547,0.18297195434570312,0.24944264644209715,2.747499465942383,0.1856098175048828,0.21615575587233835,0,0,0,142,60,False
confirm_asymmetric_corridor,10259,B8_full,True,False,34.7,34.7,3.778942683886271,2.734865188598633,0.016913414001464844,0.23441010978531748,2.713611602783203,0.039198875427246094,0.24676359857056074,21,0,21,45,115,False
confirm_asymmetric_corridor,10260,B8_full,True,False,17.900000000000002,17.900000000000002,2.8368660538581025,2.7166175842285156,0.11354303359985352,0.23340930803724125,2.6832199096679688,0.12419533729553223,0.26715748950478774,3,1,2,115,45,False
confirm_asymmetric_corridor,10261,B8_full,True,False,21.6,21.6,2.9880971858801786,2.7131881713867188,0.1884918212890625,0.2494810778003821,2.7037277221679688,0.20862150192260742,0.26528519647739135,4,0,4,101,83,False
confirm_asymmetric_corridor,10262,B8_full,True,False,18.0,18.0,2.985472855907574,2.7074317932128906,0.12410259246826172,0.24297781392184722,2.6494178771972656,0.1268301010131836,0.3010529269891129,3,0,3,97,52,False
confirm_asymmetric_corridor,10263,B8_full,True,False,20.3,20.3,2.913909564143978,2.7127456665039062,0.17485809326171875,0.24595973455877196,2.7089004516601562,0.20928192138671875,0.260741044187361,7,3,4,89,50,False
confirm_asymmetric_corridor,10264,B8_full,True,False,23.7,23.7,3.4123817987638176,2.7390003204345703,-0.021451950073242188,0.2485970232218645,2.7124671936035156,-0.05402183532714844,0.28866069455101784,8,0,8,73,77,False
confirm_asymmetric_corridor,10265,B8_full,True,False,32.1,32.1,3.5709158597674104,2.7124061584472656,0.11576271057128906,0.23766371699717728,2.6688575744628906,0.1357746124267578,0.28232143751872396,16,0,16,65,109,False
confirm_asymmetric_corridor,10266,B8_full,True,False,16.3,16.3,2.909650611134566,2.723123550415039,0.17495155334472656,0.2359907363821094,2.68450927734375,0.1802215576171875,0.27462044893037724,2,0,2,94,27,False
confirm_asymmetric_corridor,10267,B8_full,True,False,41.4,41.4,3.6451631002828435,2.7146663665771484,0.09996795654296875,0.2355473644852027,2.654407501220703,0.08328533172607422,0.2967972352222551,33,3,30,6,103,False
confirm_asymmetric_corridor,10268,B8_full,True,False,39.2,39.2,3.903176309308037,2.708728790283203,0.10705304145812988,0.24128920656103572,2.6483936309814453,0.08913707733154297,0.30232708012155757,30,0,30,56,78,False
confirm_asymmetric_corridor,10269,B8_full,True,False,16.3,16.3,2.868416268072906,2.709125518798828,0.12291812896728516,0.2412206329275114,2.6530914306640625,0.1322011947631836,0.2977374541337151,3,0,3,109,39,False
confirm_asymmetric_corridor,10270,B8_full,True,False,18.0,18.0,3.0861635046021547,2.7289371490478516,0.014021873474121094,0.24099913867586642,2.6912403106689453,-0.012579917907714844,0.2863257115541078,5,0,5,76,58,False
confirm_asymmetric_corridor,10271,B8_full,True,False,14.4,14.4,2.815896141459234,2.7265052795410156,0.06439018249511719,0.22810117388095213,2.6685962677001953,0.04729461669921875,0.2883054381158256,1,0,1,100,32,False
